paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,24328.0,6620.0,6.082,68.72258111471079,69.79773346722135,30.20226653277865,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,24558.0,6664.0,6.1395,68.62151879710206,70.45761009898149,29.54238990101851,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,24328.0,6620.0,6.082,68.72258111471079,69.79773346722135,30.20226653277865,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,27135.0,0.0,6.78375,74.84807689782768,77.8510974035289,22.148902596471103,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ORACLE,52168.0,0.0,8.694666666666667,,,,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,35398.0,7455.0,5.899666666666667,68.72258111471079,67.85385677043398,32.14614322956602,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,34802.0,9480.0,5.800333333333334,68.62151879710206,66.7113939579819,33.2886060420181,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,35398.0,7455.0,5.899666666666667,68.72258111471079,67.85385677043398,32.14614322956602,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,36056.0,8928.0,6.009333333333333,74.84807689782768,69.1151663855237,30.884833614476307,0,0,3,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,ORACLE,69677.0,0.0,8.709625,,,,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,47740.0,14220.0,5.9675,68.72258111471079,68.51615310647703,31.48384689352297,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,47865.0,13184.0,5.983125,68.62151879710206,68.69555233434276,31.30444766565724,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,47740.0,14220.0,5.9675,68.72258111471079,68.51615310647703,31.48384689352297,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper7.pkl,0.0299983024597167,"(9, 9, 9, 8)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,54054.0,0.0,6.75675,74.84807689782768,77.57796690443044,22.42203309556956,0,0,0,iCPursuitNeuralUCB,74.84807689782768,39081.66666666666,25.15192310217232
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,iCPursuitNeuralUCB,4000,ORACLE,35757.0,0.0,8.93925,,,,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,30051.0,5054.0,7.51275,83.94611766957894,84.04228542662975,15.957714573370254,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,27065.0,8270.0,6.76625,80.22394218899153,75.69147299829405,24.308527001705954,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,30051.0,5054.0,7.51275,83.94611766957894,84.04228542662975,15.957714573370254,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,33822.0,0.0,8.4555,94.57652426847238,94.58847218726405,5.411527812735969,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,ORACLE,53617.0,0.0,8.936166666666667,,,,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,44461.0,8177.0,7.410166666666667,83.94611766957894,82.92332655687562,17.076673443124378,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,40681.0,12193.0,6.780166666666666,80.22394218899153,75.87332375925546,24.126676240744544,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,44461.0,8177.0,7.410166666666667,83.94611766957894,82.92332655687562,17.076673443124378,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,50553.0,0.0,8.4255,94.57652426847238,94.28539455769624,5.71460544230375,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,ORACLE,71492.0,0.0,8.9365,,,,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,59938.0,10249.0,7.49225,83.94611766957894,83.83875118894422,16.161248811055785,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,61670.0,7958.0,7.70875,80.22394218899153,86.26139987690931,13.738600123090691,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,59938.0,10249.0,7.49225,83.94611766957894,83.83875118894422,16.161248811055785,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,67464.0,0.0,8.433,94.57652426847238,94.36580316678788,5.634196833212116,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ORACLE,89357.0,0.0,8.9357,,,,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,75706.0,11838.0,7.5706,83.94611766957894,84.72307709524716,15.276922904752835,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,73052.0,15274.0,7.3052,80.22394218899153,81.75296843000548,18.24703156999452,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,75706.0,11838.0,7.5706,83.94611766957894,84.72307709524716,15.276922904752835,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,84231.0,0.0,8.4231,94.57652426847238,94.26346005349328,5.73653994650671,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,5,iCPursuitNeuralUCB,12000,ORACLE,106287.0,0.0,8.85725,,,,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,89497.0,15843.0,7.458083333333334,83.94611766957894,84.20314808019795,15.796851919802052,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,86667.0,18281.0,7.22225,80.22394218899153,81.54054588049337,18.45945411950663,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,89497.0,15843.0,7.458083333333334,83.94611766957894,84.20314808019795,15.796851919802052,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,101376.0,0.0,8.448,94.57652426847238,95.37949137712044,4.620508622879555,0,0,0,iCPursuitNeuralUCB,94.57652426847238,67489.2,5.42347573152762
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,ORACLE,31758.0,0.0,7.9395,,,,0,0,0,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,GNEURALUCB,18238.0,4530.0,4.5595,56.5210335239055,57.42804962529127,42.571950374708734,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,EXPNEURALUCB,15197.0,8369.0,3.79925,52.18088442817047,47.85250960387934,52.14749039612066,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,18238.0,4530.0,4.5595,56.5210335239055,57.42804962529127,42.571950374708734,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,16208.0,7808.0,4.052,53.256881507877495,51.03595944328988,48.96404055671012,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,ORACLE,47315.0,0.0,7.885833333333333,,,,0,0,0,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,26416.0,9788.0,4.402666666666667,56.5210335239055,55.83007502906055,44.16992497093945,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,24853.0,8091.0,4.142166666666666,52.18088442817047,52.52668287012576,47.473317129874246,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,26416.0,9788.0,4.402666666666667,56.5210335239055,55.83007502906055,44.16992497093945,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,26442.0,0.0,4.407,53.256881507877495,55.88502589030963,44.11497410969037,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,3,GNeuralUCB,8000,ORACLE,63469.0,0.0,7.933625,,,,0,0,0,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,3,GNeuralUCB,8000,GNEURALUCB,35135.0,15175.0,4.391875,56.5210335239055,55.35773369676535,44.64226630323465,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,3,GNeuralUCB,8000,EXPNEURALUCB,32398.0,13086.0,4.04975,52.18088442817047,51.04539223873071,48.95460776126929,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,35135.0,15175.0,4.391875,56.5210335239055,55.35773369676535,44.64226630323465,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,34875.0,0.0,4.359375,53.256881507877495,54.94808489183696,45.05191510816304,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ORACLE,79497.0,0.0,7.9497,,,,0,0,0,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,43147.0,17766.0,4.3147,56.5210335239055,54.27500408820458,45.72499591179542,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,41066.0,13176.0,4.1066,52.18088442817047,51.65729524384568,48.34270475615432,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,43147.0,17766.0,4.3147,56.5210335239055,54.27500408820458,45.72499591179542,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
paper7,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper7.pkl,0.0520553588867187,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,45045.0,0.0,4.5045,53.256881507877495,56.66251556662516,43.33748443337484,0,0,3,GNeuralUCB,56.5210335239055,35104.8,43.4789664760945
