paper,config_key,source_file,paper_id,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap,num_nodes,num_edges,num_paths,phys_p_init,phys_f_attenuation,phys_p_BSM,phys_p_GateErrors,phys_p_depol,phys_fusion_prob,phys_entanglement_prob,phys_noise_topology,phys_fid_noise_model,phys_fid_memory_model,phys_fid_gate_error_rate,keyattr_actk_type,keyattr_allocator,keyattr_attack,keyattr_entanglement_success_factor,keyattr_env_type,keyattr_external_contexts,keyattr_external_rewards,keyattr_external_topology,keyattr_fidelity_calculator,keyattr_frame_length,keyattr_noise_model,keyattr_qubit_capacities,keyattr_noise_model_data,keyattr_fidelity_calculator_data
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,3,iCPursuitNeuralUCB,150,GNEURALUCB,1089.0,244.0,7.26,82.66294976490967,80.66666666666666,19.333333333333343,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,3,iCPursuitNeuralUCB,150,EXPNEURALUCB,1113.0,221.0,7.42,83.25326899282356,82.44444444444444,17.555555555555557,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,3,iCPursuitNeuralUCB,150,CPURSUITNEURALUCB,1089.0,244.0,7.26,82.66294976490967,80.66666666666666,19.333333333333343,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,3,iCPursuitNeuralUCB,150,ICPURSUITNEURALUCB,1269.0,0.0,8.46,94.48276169265031,94.0,6.0,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,4,iCPursuitNeuralUCB,200,ORACLE,1800.0,0.0,9.0,0.0,,,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,4,iCPursuitNeuralUCB,200,GNEURALUCB,1437.0,327.0,7.185,82.66294976490967,79.83333333333333,20.16666666666667,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,4,iCPursuitNeuralUCB,200,EXPNEURALUCB,1457.0,321.0,7.285,83.25326899282356,80.94444444444444,19.05555555555556,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,4,iCPursuitNeuralUCB,200,CPURSUITNEURALUCB,1437.0,327.0,7.185,82.66294976490967,79.83333333333333,20.16666666666667,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,4,iCPursuitNeuralUCB,200,ICPURSUITNEURALUCB,1692.0,0.0,8.46,94.48276169265031,94.0,6.0,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,5,iCPursuitNeuralUCB,250,ORACLE,2250.0,0.0,9.0,0.0,,,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,5,iCPursuitNeuralUCB,250,GNEURALUCB,1859.0,362.0,7.436,82.66294976490967,82.62222222222222,17.37777777777778,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,5,iCPursuitNeuralUCB,250,EXPNEURALUCB,1893.0,337.0,7.572,83.25326899282356,84.13333333333334,15.86666666666666,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,5,iCPursuitNeuralUCB,250,CPURSUITNEURALUCB,1859.0,362.0,7.436,82.66294976490967,82.62222222222222,17.37777777777778,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",stochastic,5,Random,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,1.5,375.0,5,iCPursuitNeuralUCB,250,ICPURSUITNEURALUCB,2142.0,0.0,8.568,94.48276169265031,95.2,4.800000000000011,0,0,0,iCPursuitNeuralUCB,94.48276169265031,1274.4,5.517238307349669,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(3, 3, 2, 3, 13, 3, 3, 6, 6, 3, 4, 6, 2, 10, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",stochastic,5,Random,MARKOV,Structured (Markov Chain Based),50,50,T,1.5,375.0,1,EXPNeuralUCB,50,ORACLE,436.0,0.0,8.72,0.0,,,0,0,0,EXPNeuralUCB,47.67355608160498,603.4,52.32644391839502,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",stochastic,5,Random,MARKOV,Structured (Markov Chain Based),50,50,T,1.5,375.0,1,EXPNeuralUCB,50,GNEURALUCB,200.0,76.0,4.0,45.82133092910407,45.87155963302752,54.12844036697248,0,0,3,EXPNeuralUCB,47.67355608160498,603.4,52.32644391839502,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",stochastic,5,Random,MARKOV,Structured (Markov Chain Based),50,50,T,1.5,375.0,1,EXPNeuralUCB,50,EXPNEURALUCB,218.0,60.0,4.36,47.67355608160498,50.0,50.0,0,0,3,EXPNeuralUCB,47.67355608160498,603.4,52.32644391839502,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",,
paper7,50_50,MultiRunEvaluator_75-Random_All_All-50_50_5_S1_5T.pkl,7,14.099252939224243,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",stochastic,5,Random,MARKOV,Structured (Markov Chain Based),50,50,T,1.5,375.0,1,EXPNeuralUCB,50,CPURSUITNEURALUCB,200.0,76.0,4.0,45.82133092910407,45.87155963302752,54.12844036697248,0,0,3,EXPNeuralUCB,47.67355608160498,603.4,52.32644391839502,50,141,15,,,,,,,,,,,,,Random,,100,stochastic,"[[array([ 1., 15.,  1.])], [array([ 2., 13.,  2.])], [array([ 2., 11.,  2.])], [array([ 3. , 12.5,  3. ])], [array([ 3., 12.,  3.])], [array([ 1., 15.,  1.])], [array([ 2.        , 13.66666667,  2.        ])], [array([ 2., 12.,  2.])], [array([ 2.        , 12.66666667,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 14.33333333,  2.        ])], [array([ 2.        , 11.33333333,  2.        ])], [array([ 2.        , 10.66666667,  2.        ])], [array([2.        , 9.66666667, 2.        ])], [array([ 3. , 13.5,  3. ])]]","[[9.0], [8.0], [8.0], [7.0], [7.0], [9.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [8.0], [7.0]]",Graph with 50 nodes and 141 edges,,50,,"(9, 2, 2, 7, 4, 4, 6, 4, 5, 4, 6, 5, 7, 2, 8)",,
